# dimension = 2
# nrOfCluster | Time | Size | Radius 
7029	158	2195	35	
7030	12	43	6	
7031	1	1	0	
7032	15	28	4	
7033	47	194	17	
7034	14	30	5	
7035	9	15	5	
7036	9	13	3	
7037	31	72	8	
7038	85	296	24	
7039	5	13	2	
7040	5	5	2	
7041	50	128	17	
7042	2	2	1	
7043	2	2	1	
7044	54	136	18	
7045	5	5	2	
7046	11	24	5	
7047	5	9	3	
7048	3	5	1	
7049	2	2	1	
7050	1	1	0	
7051	25	60	6	
7052	7	13	3	
7053	5	6	2	
7054	2	2	1	
7055	24	46	7	
7056	86	662	27	
7057	28	39	6	
7058	5	7	2	
7059	46	217	14	
7060	2	2	1	
7061	45	84	15	
7062	8	10	4	
7063	2	2	1	
7064	38	138	11	
7065	128	567	32	
7066	8	10	2	
7067	90	602	17	
7068	13	30	9	
7069	125	615	35	
7070	80	355	24	
7071	131	587	39	
7072	79	286	26	
7073	16	54	7	
7074	31	57	11	
7075	198	2647	31	
7076	22	31	4	
7077	150	753	24	
7078	6	12	5	
7079	35	106	10	
7080	6	6	2	
7081	14	22	6	
7082	9	16	5	
7083	137	672	22	
7084	192	1309	39	
7085	128	679	27	
7086	37	151	16	
7087	3	3	2	
7088	1	1	0	
7089	15	36	7	
7090	78	615	21	
7091	3	5	2	
7092	100	424	18	
7093	16	27	7	
7094	24	54	9	
7095	3	4	2	
7096	4	4	2	
7097	25	72	9	
7098	27	86	10	
7099	2	2	1	
7100	49	374	18	
7101	5	5	2	
7102	8	13	4	
7103	92	434	31	
7104	1	1	0	
7105	82	283	17	
7106	142	1125	43	
7107	33	78	12	
7108	3	4	1	
7109	4	5	2	
7110	148	765	46	
7111	2	3	1	
7112	11	17	4	
7113	31	74	12	
7114	23	49	9	
7115	31	170	11	
7116	24	36	8	
7117	9	16	3	
7118	52	151	18	
7119	1	1	0	
7120	3	3	1	
7121	3	4	2	
7122	1	1	0	
7123	189	2326	40	
7124	4	5	1	
7125	29	211	12	
7126	56	163	16	
7127	78	413	29	
7128	4	4	1	
7129	88	257	20	
7130	57	522	18	
7131	21	68	5	
7132	24	106	11	
7133	33	54	11	
7134	17	24	7	
7135	111	892	18	
7136	20	65	7	
7137	8	11	5	
7138	62	214	13	
7139	4	5	1	
7140	6	12	3	
7141	184	2716	38	
7142	85	338	28	
7143	5	8	3	
7144	108	1586	37	
7145	1	1	0	
7146	3	4	2	
7147	12	13	2	
7148	234	1173	46	
7149	17	40	6	
7150	8	15	5	
7151	4	6	2	
7152	38	108	11	
7153	39	203	16	
7154	31	99	9	
7155	61	453	27	
7156	149	874	32	
7157	16	32	7	
7158	23	108	12	
7159	3	3	1	
7160	6	12	3	
7161	15	46	8	
7162	4	6	2	
7163	149	899	35	
7164	14	22	6	
7165	4	10	2	
7166	6	11	3	
7167	8	12	5	
7168	2	2	1	
7169	284	2595	38	
7170	27	101	12	
7171	3	3	1	
7172	2	2	1	
7173	36	80	13	
7174	19	32	5	
7175	1	1	0	
7176	22	112	8	
7177	4	6	2	
7178	5	5	2	
7179	19	65	9	
7180	67	288	17	
7181	40	135	14	
7182	12	19	5	
7183	57	443	17	
7184	1	1	0	
7185	4	5	1	
7186	1	1	0	
7187	204	1380	42	
7188	183	890	26	
7189	21	90	10	
7190	121	617	20	
7191	7	7	3	
7192	52	283	17	
7193	6	6	1	
7194	102	636	31	
7195	5	6	2	
7196	8	12	4	
7197	4	5	3	
7198	11	24	6	
7199	60	295	20	
7200	2	2	1	
7201	42	162	14	
7202	319	3142	37	
7203	112	331	19	
7204	1	1	0	
7205	42	88	13	
7206	4	6	1	
7207	2	2	1	
7208	33	167	14	
7209	186	3159	35	
7210	6	10	2	
7211	13	31	6	
7212	95	307	24	
7213	5	5	2	
7214	1	1	0	
7215	2	3	1	
7216	302	2781	35	
7217	105	699	25	
7218	147	1229	31	
7219	8	11	3	
7220	70	321	18	
7221	5	9	2	
7222	4	5	1	
7223	2	2	1	
7224	22	84	13	
7225	177	1069	33	
7226	2	2	1	
7227	58	377	19	
7228	36	127	11	
7229	1	1	0	
7230	9	21	4	
7231	1	1	0	
7232	17	41	5	
7233	23	69	9	
7234	1	1	0	
7235	8	8	2	
7236	1	1	0	
7237	6	6	3	
7238	12	27	6	
7239	70	383	25	
7240	104	542	16	
7241	9	13	3	
7242	27	55	7	
7243	30	93	6	
7244	5	6	2	
7245	1	1	0	
7246	32	75	13	
7247	92	638	27	
7248	1	1	0	
7249	70	171	23	
7250	9	11	3	
7251	19	35	9	
7252	2	2	1	
7253	3	4	1	
7254	166	564	29	
7255	52	227	23	
7256	8	17	4	
7257	15	31	7	
7258	10	12	6	
7259	71	946	16	
7260	11	33	7	
7261	188	2531	32	
7262	1	1	0	
7263	3	3	1	
7264	24	58	12	
7265	8	13	4	
7266	96	453	33	
7267	68	271	18	
7268	20	36	5	
7269	40	135	9	
7270	26	102	8	
7271	16	50	7	
7272	14	15	6	
7273	5	8	2	
7274	35	92	10	
7275	2	2	1	
7276	174	1549	27	
7277	89	334	22	
7278	133	1804	36	
7279	250	1725	28	
7280	204	1413	44	
7281	1	1	0	
7282	10	28	5	
7283	3	6	2	
7284	19	64	8	
7285	22	51	7	
7286	159	904	35	
7287	30	117	12	
7288	46	241	22	
7289	1	1	0	
7290	14	26	6	
7291	1	1	0	
7292	6	8	3	
7293	76	514	28	
7294	1	1	0	
7295	1	1	0	
7296	6	8	3	
7297	33	160	16	
7298	7	9	4	
7299	7	11	3	
7300	10	20	4	
7301	2	3	1	
7302	15	36	5	
7303	8	12	4	
7304	4	4	1	
7305	1	1	0	
7306	2	2	1	
7307	4	4	1	
7308	1	1	0	
7309	1	1	0	
7310	13	34	7	
7311	1	1	0	
7312	12	16	6	
7313	4	5	2	
7314	29	90	9	
7315	2	2	1	
7316	14	42	8	
7317	13	33	4	
7318	1	1	0	
7319	2	2	1	
7320	26	62	9	
7321	11	36	5	
7322	3	4	1	
7323	2	2	1	
7324	2	2	1	
7325	21	34	7	
7326	11	20	3	
7327	8	9	2	
7328	4	6	3	
7329	16	28	7	
7330	6	7	2	
7331	9	9	4	
7332	18	39	8	
7333	9	32	4	
7334	25	34	8	
7335	6	14	3	
7336	29	79	10	
7337	213	2408	37	
7338	16	64	9	
7339	2	2	1	
7340	4	9	2	
7341	6	6	2	
7342	78	1072	29	
7343	3	3	1	
7344	115	412	25	
7345	9	11	4	
7346	1	1	0	
7347	118	550	40	
7348	1	1	0	
7349	37	176	14	
7350	1	1	0	
7351	47	160	20	
7352	2	2	1	
7353	81	478	25	
7354	21	138	9	
7355	6	12	3	
7356	165	1176	44	
7357	24	54	8	
7358	2	2	1	
7359	4	5	2	
7360	11	16	6	
7361	1	1	0	
7362	24	41	8	
7363	42	131	13	
7364	1	1	0	
7365	104	754	42	
7366	25	97	13	
7367	120	590	31	
7368	1	1	0	
7369	2	2	1	
7370	1	1	0	
7371	18	59	10	
7372	6	7	4	
7373	20	57	10	
7374	77	297	21	
7375	177	914	39	
7376	20	177	8	
7377	6	9	3	
7378	1	1	0	
7379	125	931	26	
7380	9	13	3	
7381	2	2	1	
7382	2	2	1	
7383	4	5	1	
7384	90	523	27	
7385	22	41	6	
7386	4	6	2	
7387	8	16	5	
7388	16	43	4	
7389	6	14	3	
7390	32	75	13	
7391	58	170	13	
7392	10	15	4	
7393	15	22	7	
7394	28	70	10	
7395	26	52	7	
7396	18	42	9	
7397	40	104	9	
7398	9	14	4	
7399	105	918	29	
7400	6	10	2	
7401	1	1	0	
7402	2	2	1	
7403	9	18	4	
7404	1	1	0	
7405	19	45	9	
7406	169	806	37	
7407	14	49	5	
7408	88	530	36	
7409	5	9	2	
7410	79	823	21	
7411	49	160	15	
7412	16	57	5	
7413	41	169	14	
7414	5	7	2	
7415	7	8	2	
7416	4	5	3	
7417	1	1	0	
7418	1	1	0	
7419	5	6	4	
7420	200	3740	38	
7421	1	1	0	
7422	55	335	12	
7423	92	629	32	
7424	8	17	5	
7425	1	1	0	
7426	1	1	0	
7427	41	103	15	
7428	4	5	2	
7429	8	11	4	
7430	173	1840	30	
7431	6	21	3	
7432	1	1	0	
7433	1	1	0	
7434	171	1028	40	
7435	3	5	2	
7436	15	19	6	
7437	4	5	2	
7438	5	5	2	
7439	10	19	5	
7440	8	14	5	
7441	4	4	1	
7442	9	12	5	
7443	4	6	2	
7444	18	64	5	
7445	5	6	2	
7446	69	289	19	
7447	1	1	0	
7448	11	15	5	
7449	27	76	11	
7450	3	3	1	
7451	3	4	1	
7452	7	9	2	
7453	6	16	3	
7454	1	1	0	
7455	7	7	3	
7456	22	52	5	
7457	1	1	0	
7458	48	110	13	
7459	2	3	1	
7460	5	8	2	
7461	21	44	7	
7462	5	11	3	
7463	8	11	2	
7464	10	19	4	
7465	3	4	1	
7466	4	4	1	
7467	18	46	8	
7468	3	3	2	
7469	4	5	2	
7470	9	18	5	
7471	6	9	3	
7472	106	365	19	
7473	159	1269	41	
7474	62	127	13	
7475	1	1	0	
7476	91	407	14	
7477	2	2	1	
7478	1	1	0	
7479	27	49	9	
7480	5	9	2	
7481	35	86	13	
7482	170	709	32	
7483	17	22	6	
7484	2	2	1	
7485	91	386	32	
7486	19	70	7	
7487	46	190	21	
7488	23	97	8	
7489	59	257	13	
7490	103	577	24	
7491	30	74	7	
7492	51	198	13	
7493	1	1	0	
7494	13	24	6	
7495	8	12	4	
7496	1	1	0	
7497	12	29	4	
7498	30	71	10	
7499	10	33	7	
7500	14	61	6	
7501	31	90	15	
7502	52	213	13	
7503	145	995	41	
7504	12	18	5	
7505	6	6	3	
7506	4	4	2	
7507	1	1	0	
7508	22	42	9	
7509	3	4	1	
7510	1	1	0	
7511	3	4	2	
7512	63	300	24	
7513	14	30	8	
7514	4	5	2	
7515	4	7	2	
7516	44	199	16	
7517	16	26	6	
7518	146	979	27	
7519	1	1	0	
7520	23	59	9	
7521	20	66	10	
7522	54	305	20	
7523	64	161	17	
7524	1	1	0	
7525	136	1037	31	
7526	1	1	0	
7527	16	54	8	
7528	2	2	1	
7529	4	6	1	
7530	23	94	11	
7531	7	7	4	
7532	9	12	4	
7533	1	1	0	
7534	91	294	32	
7535	172	1488	36	
7536	28	104	9	
7537	122	954	26	
7538	2	2	1	
7539	56	159	18	
7540	1	1	0	
7541	26	72	9	
7542	138	732	36	
7543	1	1	0	
7544	36	199	12	
7545	144	3395	35	
7546	2	2	1	
7547	21	55	8	
7548	1	1	0	
7549	89	946	24	
7550	2	2	1	
7551	1	1	0	
7552	13	28	5	
7553	8	11	4	
7554	5	7	2	
7555	26	66	6	
7556	97	615	34	
7557	17	37	5	
7558	11	14	3	
7559	28	133	10	
7560	6	15	3	
7561	3	4	1	
7562	11	19	7	
7563	39	63	9	
7564	4	5	2	
7565	129	708	26	
7566	23	51	8	
7567	29	107	8	
7568	31	77	19	
7569	14	34	6	
7570	22	54	11	
7571	2	3	1	
7572	5	5	2	
7573	125	2744	30	
7574	129	708	30	
7575	253	1665	44	
7576	8	8	4	
7577	49	264	17	
7578	45	70	17	
7579	114	1032	40	
7580	15	20	6	
7581	164	1826	28	
7582	9	11	4	
7583	11	23	7	
7584	11	20	4	
7585	5	5	2	
7586	56	244	14	
7587	1	1	0	
7588	317	2510	38	
7589	23	46	9	
7590	28	74	9	
7591	191	3158	32	
7592	13	30	6	
7593	11	17	5	
7594	1	1	0	
7595	2	2	1	
7596	13	23	6	
7597	14	23	8	
7598	4	4	2	
7599	1	1	0	
7600	48	194	17	
7601	14	31	6	
7602	35	134	13	
7603	10	18	5	
7604	185	1071	28	
7605	22	51	6	
7606	29	75	11	
7607	18	46	5	
7608	7	10	3	
7609	3	3	2	
7610	1	1	0	
7611	3	4	1	
7612	1	1	0	
7613	11	44	5	
7614	85	662	18	
7615	100	859	26	
7616	30	91	11	
7617	2	2	1	
7618	35	83	7	
7619	16	27	8	
7620	44	166	10	
7621	25	60	12	
7622	40	148	11	
7623	2	2	1	
7624	4	6	2	
7625	3	5	1	
7626	11	13	5	
7627	2	3	1	
7628	3	3	1	
7629	6	6	2	
7630	59	190	19	
7631	2	2	1	
7632	24	61	8	
7633	17	37	6	
7634	24	44	9	
7635	1	1	0	
7636	15	59	8	
7637	11	20	4	
7638	2	2	1	
7639	190	1998	40	
7640	6	12	2	
7641	172	1481	42	
7642	4	5	2	
7643	8	8	3	
7644	1	1	0	
7645	1	1	0	
7646	4	4	2	
7647	56	716	26	
7648	115	524	26	
7649	16	27	6	
7650	76	158	15	
7651	5	8	2	
7652	8	8	2	
7653	1	1	0	
7654	43	91	14	
7655	18	27	8	
7656	13	25	5	
7657	11	28	4	
7658	4	4	1	
7659	1	1	0	
7660	160	2873	48	
7661	12	22	4	
7662	13	25	5	
7663	7	10	4	
7664	2	2	1	
7665	48	139	16	
7666	11	31	5	
7667	42	146	19	
7668	5	8	2	
7669	136	1693	29	
7670	29	51	5	
7671	1	1	0	
7672	23	76	10	
7673	12	26	6	
7674	39	218	13	
7675	75	391	21	
7676	1	1	0	
7677	290	4344	46	
7678	2	2	1	
7679	3	3	1	
7680	1	1	0	
7681	3	4	1	
7682	1	1	0	
7683	127	652	30	
7684	128	531	31	
7685	65	1089	20	
7686	59	135	14	
7687	10	12	3	
7688	131	1003	29	
7689	48	223	20	
7690	5	6	2	
7691	1	1	0	
7692	9	19	5	
7693	3	4	2	
7694	23	94	8	
7695	1	1	0	
7696	1	1	0	
7697	43	185	10	
7698	40	157	16	
7699	26	58	8	
7700	29	125	13	
7701	203	2677	42	
7702	40	121	9	
7703	2	2	1	
7704	1	1	0	
7705	2	2	1	
7706	87	229	25	
7707	4	5	2	
7708	19	45	8	
7709	92	363	33	
7710	216	2261	30	
7711	19	65	10	
7712	83	266	19	
7713	22	44	7	
7714	3	3	1	
7715	1	1	0	
7716	38	94	9	
7717	5	8	2	
7718	58	210	25	
7719	9	14	3	
7720	27	88	10	
7721	18	42	7	
7722	8	15	3	
7723	10	24	4	
7724	16	51	7	
7725	17	27	7	
7726	1	1	0	
7727	1	1	0	
7728	29	61	10	
7729	4	4	3	
7730	78	405	31	
7731	35	89	18	
7732	1	1	0	
7733	25	41	5	
7734	27	49	6	
7735	204	1141	41	
7736	26	64	9	
7737	1	1	0	
7738	3	3	2	
7739	44	246	15	
7740	2	2	1	
7741	3	3	2	
7742	102	541	29	
7743	48	546	17	
7744	2	2	1	
7745	75	400	23	
7746	7	14	5	
7747	1	1	0	
7748	1	1	0	
7749	10	22	5	
7750	41	172	10	
7751	71	170	16	
7752	5	9	2	
7753	9	19	5	
7754	66	308	18	
7755	129	1447	34	
7756	18	39	6	
7757	48	389	15	
7758	1	1	0	
7759	10	20	3	
7760	1	1	0	
7761	1	1	0	
7762	95	693	20	
7763	154	1058	42	
7764	23	36	8	
7765	33	89	10	
7766	27	56	11	
7767	114	371	27	
7768	30	196	12	
7769	8	20	4	
7770	9	11	3	
7771	6	8	3	
7772	2	2	1	
7773	17	37	5	
7774	3	3	1	
7775	16	52	8	
7776	12	20	5	
7777	42	168	19	
7778	14	32	7	
7779	50	181	17	
7780	20	54	8	
7781	3	3	1	
7782	6	13	3	
7783	1	1	0	
7784	1	1	0	
7785	1	1	0	
7786	50	158	16	
7787	1	1	0	
7788	126	528	32	
7789	25	70	10	
7790	48	146	15	
7791	1	1	0	
7792	13	16	3	
7793	15	24	6	
7794	32	71	15	
7795	1	1	0	
7796	1	1	0	
7797	142	686	27	
7798	2	2	1	
7799	7	8	2	
7800	4	9	2	
7801	10	19	3	
7802	35	104	13	
7803	43	310	18	
7804	1	1	0	
7805	1	1	0	
7806	3	4	2	
7807	42	138	12	
7808	33	121	9	
7809	3	6	2	
7810	2	3	1	
7811	70	243	24	
7812	32	106	12	
7813	1	1	0	
7814	120	425	15	
7815	3	3	1	
7816	4	4	1	
7817	4	10	2	
7818	1	1	0	
7819	66	328	21	
7820	6	8	2	
7821	4	6	2	
7822	3	4	1	
7823	46	347	16	
7824	4	6	2	
7825	251	3676	37	
7826	5	6	2	
7827	17	83	7	
7828	29	146	8	
7829	2	2	1	
7830	3	3	1	
7831	33	103	14	
7832	100	534	24	
7833	9	12	4	
7834	1	1	0	
7835	2	2	1	
7836	42	184	16	
7837	53	673	18	
7838	35	87	13	
7839	17	27	5	
7840	1	1	0	
7841	10	13	4	
7842	50	262	17	
7843	159	871	45	
7844	12	16	5	
7845	15	20	5	
7846	43	237	12	
7847	9	13	4	
7848	1	1	0	
7849	1	1	0	
7850	162	1006	43	
7851	3	3	2	
7852	43	129	13	
7853	116	1819	37	
7854	31	161	12	
7855	4	4	2	
7856	62	269	20	
7857	45	149	13	
7858	3	4	1	
7859	57	274	19	
7860	4	4	2	
7861	1	1	0	
7862	11	46	4	
7863	15	32	5	
7864	68	220	22	
7865	250	2560	31	
7866	82	301	31	
7867	16	34	5	
7868	14	29	5	
7869	1	1	0	
7870	107	428	23	
7871	5	7	3	
7872	88	742	31	
7873	138	1144	26	
7874	2	2	1	
7875	75	288	15	
7876	13	32	9	
7877	69	367	16	
7878	5	6	2	
7879	311	3143	29	
7880	20	60	5	
7881	70	290	11	
7882	12	24	5	
7883	5	7	2	
7884	190	1041	46	
7885	1	1	0	
7886	67	290	21	
7887	81	283	15	
7888	1	1	0	
7889	25	56	10	
7890	1	1	0	
7891	1	1	0	
7892	8	8	5	
7893	1	1	0	
7894	7	7	4	
7895	130	443	26	
7896	22	40	6	
7897	110	1780	29	
7898	41	162	14	
7899	1	1	0	
7900	8	10	2	
7901	5	7	2	
7902	101	545	21	
7903	2	2	1	
7904	20	40	8	
7905	21	34	7	
7906	1	1	0	
7907	1	1	0	
7908	151	726	35	
7909	16	41	7	
7910	122	710	29	
7911	104	675	27	
7912	7	7	4	
7913	58	254	11	
7914	35	221	14	
7915	1	1	0	
7916	122	522	24	
7917	2	2	1	
7918	99	863	41	
7919	1	1	0	
7920	22	31	3	
7921	12	27	4	
7922	2	2	1	
7923	94	433	23	
7924	15	22	3	
7925	3	4	1	
7926	70	164	25	
7927	2	2	1	
7928	1	1	0	
7929	3	3	2	
7930	57	305	25	
7931	5	8	1	
7932	7	15	3	
7933	45	81	9	
7934	31	96	13	
7935	35	121	15	
7936	46	226	8	
7937	27	60	8	
7938	4	5	2	
7939	17	28	7	
7940	9	26	4	
7941	6	6	2	
7942	2	2	1	
7943	12	19	3	
7944	49	112	13	
7945	23	92	12	
7946	13	23	6	
7947	42	147	18	
7948	2	2	1	
7949	12	19	4	
7950	12	44	4	
7951	71	397	20	
7952	9	19	5	
7953	5	5	2	
7954	96	471	29	
7955	5	6	2	
7956	1	1	0	
7957	1	1	0	
7958	75	347	19	
7959	29	110	8	
7960	53	125	17	
7961	24	57	12	
7962	11	24	4	
7963	56	265	13	
7964	5	6	3	
7965	39	102	11	
7966	20	97	8	
7967	4	5	2	
7968	184	1075	30	
7969	1	1	0	
7970	16	35	5	
7971	1	1	0	
7972	1	1	0	
7973	67	187	13	
7974	1	1	0	
7975	52	101	15	
7976	10	13	5	
7977	1	1	0	
7978	131	2063	32	
7979	23	83	8	
7980	2	2	1	
7981	1	1	0	
7982	2	2	1	
7983	112	567	24	
7984	22	53	9	
7985	3	4	1	
7986	85	421	29	
7987	138	3374	37	
7988	12	20	5	
7989	3	3	2	
7990	1	1	0	
7991	9	15	4	
7992	7	18	4	
7993	2	2	1	
7994	11	36	5	
7995	11	28	5	
7996	1	1	0	
7997	21	89	8	
7998	1	1	0	
7999	104	656	26	
8000	19	37	4	
8001	40	104	13	
8002	20	40	6	
8003	34	181	11	
8004	3	4	1	
8005	11	13	3	
8006	15	31	5	
8007	100	436	35	
8008	2	2	1	
8009	14	18	5	
8010	6	6	2	
8011	19	35	8	
8012	15	25	5	
8013	11	16	4	
8014	6	6	1	
8015	8	15	3	
8016	90	388	16	
8017	66	266	14	
8018	35	126	20	
8019	2	2	1	
8020	162	689	39	
8021	5	7	1	
8022	6	18	3	
8023	122	1410	32	
8024	7	13	3	
8025	2	2	1	
8026	60	483	22	
8027	35	76	11	
8028	1	1	0	
8029	22	64	9	
8030	8	13	3	
8031	4	5	2	
8032	61	319	21	
8033	85	538	27	
8034	7	8	4	
8035	40	156	15	
8036	16	21	5	
8037	3	3	2	
8038	125	551	25	
8039	2	2	1	
8040	1	1	0	
8041	11	23	5	
8042	63	361	30	
8043	3	3	2	
8044	1	1	0	
8045	7	7	2	
8046	2	2	1	
8047	1	1	0	
8048	82	280	21	
8049	78	321	17	
8050	50	171	18	
8051	35	100	10	
8052	40	187	13	
8053	3	4	1	
8054	5	5	2	
8055	8	16	3	
8056	129	1987	39	
8057	1	1	0	
8058	198	1041	32	
8059	115	621	34	
8060	3	3	1	
8061	10	19	5	
8062	6	7	3	
8063	94	392	23	
8064	16	30	5	
8065	60	377	22	
8066	4	4	1	
8067	212	2673	28	
8068	1	1	0	
8069	3	3	2	
8070	1	1	0	
8071	4	4	3	
8072	3	3	1	
8073	17	46	7	
8074	56	440	18	
8075	162	2549	44	
8076	20	33	5	
8077	32	78	10	
8078	13	28	4	
8079	46	246	19	
8080	255	1807	36	
8081	11	14	4	
8082	35	204	16	
8083	56	245	16	
8084	44	185	14	
8085	1	1	0	
8086	36	77	12	
8087	4	4	1	
8088	33	75	11	
8089	24	59	5	
8090	3	3	1	
8091	16	58	7	
8092	45	190	15	
8093	3	5	1	
8094	1	1	0	
8095	37	85	17	
8096	26	75	12	
8097	25	56	10	
8098	4	4	1	
8099	118	1048	31	
8100	1	1	0	
8101	72	421	13	
8102	1	1	0	
8103	4	4	2	
8104	3	4	2	
8105	3	3	1	
8106	18	27	7	
8107	6	8	4	
8108	7	16	4	
8109	7	11	4	
8110	54	263	10	
8111	14	28	7	
8112	7	12	4	
8113	19	36	6	
8114	2	3	1	
8115	120	734	46	
8116	87	948	17	
8117	3	3	2	
8118	3	4	2	
8119	47	172	14	
8120	1	1	0	
8121	100	396	25	
8122	58	162	16	
8123	1	1	0	
8124	1	1	0	
8125	19	51	10	
8126	16	37	6	
8127	165	1681	35	
8128	27	114	12	
8129	5	5	4	
8130	61	162	20	
8131	36	74	7	
8132	27	85	10	
8133	78	432	19	
8134	13	14	4	
8135	9	20	4	
8136	95	389	27	
8137	5	6	2	
8138	2	2	1	
8139	19	64	6	
8140	24	48	12	
8141	24	54	7	
8142	97	621	29	
8143	1	1	0	
8144	176	977	34	
8145	61	251	14	
8146	107	1063	25	
8147	4	4	1	
8148	14	25	7	
8149	117	837	36	
8150	7	9	2	
8151	3	3	1	
8152	8	13	5	
8153	1	1	0	
8154	33	68	8	
8155	68	315	26	
8156	24	66	10	
8157	5	9	2	
8158	3	3	2	
8159	40	121	8	
8160	4	5	2	
8161	24	70	6	
8162	56	266	21	
8163	4	6	2	
8164	43	137	17	
8165	14	53	6	
8166	165	932	29	
8167	10	16	4	
8168	114	611	32	
8169	13	28	5	
8170	30	68	11	
8171	12	22	6	
8172	14	43	6	
8173	166	1200	27	
8174	13	25	6	
8175	3	4	1	
8176	1	1	0	
8177	95	956	31	
8178	9	16	4	
8179	26	82	9	
8180	11	16	4	
8181	8	13	4	
8182	20	31	11	
8183	13	21	4	
8184	1	1	0	
8185	13	19	6	
8186	39	97	14	
8187	76	312	21	
8188	15	31	7	
8189	6	18	3	
8190	174	754	36	
8191	1	1	0	
8192	2	3	1	
8193	149	1984	39	
8194	112	751	22	
8195	4	5	1	
8196	2	2	1	
8197	1	1	0	
8198	24	63	10	
8199	3	4	2	
8200	15	21	6	
8201	10	20	5	
8202	9	19	3	
8203	2	2	1	
8204	3	4	1	
8205	59	295	23	
8206	2	4	1	
8207	1	1	0	
8208	1	1	0	
8209	22	109	9	
8210	125	1673	26	
8211	76	152	26	
8212	16	65	8	
8213	16	26	7	
8214	5	6	2	
8215	129	836	30	
8216	1	1	0	
8217	36	87	12	
8218	52	230	18	
8219	2	2	1	
8220	5	8	3	
8221	2	2	1	
8222	56	218	19	
8223	30	67	9	
8224	169	1092	54	
8225	17	35	6	
8226	4	4	1	
8227	14	17	4	
8228	114	1157	29	
8229	2	2	1	
8230	2	3	1	
8231	18	35	6	
8232	2	2	1	
8233	1	1	0	
8234	5	5	3	
8235	111	620	30	
8236	12	15	4	
8237	44	422	19	
8238	15	20	4	
8239	2	3	1	
8240	38	74	8	
8241	2	2	1	
8242	106	444	27	
8243	62	273	27	
8244	2	2	1	
8245	97	455	22	
8246	2	2	1	
8247	28	57	13	
8248	27	45	7	
8249	1	1	0	
8250	1	1	0	
8251	1	1	0	
8252	8	15	4	
8253	3	3	2	
8254	22	41	7	
8255	1	1	0	
8256	6	12	3	
8257	2	2	1	
8258	55	175	22	
8259	22	55	6	
8260	1	1	0	
8261	80	409	19	
8262	16	29	5	
8263	1	1	0	
8264	2	3	1	
8265	2	2	1	
8266	9	50	5	
8267	1	1	0	
8268	119	587	31	
8269	8	17	4	
8270	1	1	0	
8271	2	2	1	
8272	1	1	0	
8273	5	7	2	
8274	97	327	22	
8275	20	53	9	
8276	8	15	3	
8277	48	298	15	
8278	2	2	1	
8279	70	419	24	
8280	18	28	7	
8281	132	1556	37	
8282	28	60	8	
8283	179	688	34	
8284	36	83	9	
8285	10	23	5	
8286	1	1	0	
8287	1	1	0	
8288	1	1	0	
8289	4	5	1	
8290	3	4	1	
8291	57	342	15	
8292	1	1	0	
8293	62	218	28	
8294	2	3	1	
8295	6	9	3	
8296	1	1	0	
8297	41	162	12	
8298	30	52	10	
8299	32	116	13	
8300	2	2	1	
8301	60	283	20	
8302	1	1	0	
8303	10	37	5	
8304	1	1	0	
8305	1	1	0	
8306	79	209	25	
8307	13	30	7	
8308	41	156	21	
8309	13	34	6	
8310	59	158	12	
8311	136	904	46	
8312	137	904	39	
8313	3	4	1	
8314	6	6	2	
8315	77	232	20	
8316	3	3	1	
8317	32	205	10	
8318	1	1	0	
8319	19	42	6	
8320	10	11	3	
8321	27	68	8	
8322	37	104	10	
8323	91	520	34	
8324	7	10	3	
8325	9	20	5	
8326	3	3	1	
8327	6	12	3	
8328	1	1	0	
8329	9	25	5	
8330	24	47	5	
8331	13	29	5	
8332	3	3	1	
8333	10	13	4	
8334	5	6	3	
8335	63	121	20	
8336	46	348	19	
8337	8	10	3	
8338	3	3	1	
8339	7	8	3	
8340	14	31	8	
8341	2	2	1	
8342	5	9	2	
8343	1	1	0	
8344	65	427	16	
8345	107	338	29	
8346	18	70	8	
8347	1	1	0	
8348	7	11	3	
8349	3	3	1	
8350	1	1	0	
8351	29	43	8	
8352	10	13	5	
8353	13	21	5	
8354	83	778	27	
8355	27	56	6	
8356	2	2	1	
8357	4	6	2	
8358	3	3	1	
8359	40	126	11	
8360	119	1302	45	
8361	39	76	18	
8362	28	42	12	
8363	2	2	1	
8364	64	406	21	
8365	8	8	4	
8366	66	797	21	
8367	12	27	7	
8368	6	18	3	
8369	16	26	6	
8370	60	173	26	
8371	52	174	23	
8372	5	10	2	
8373	14	45	4	
8374	9	16	7	
8375	140	995	35	
8376	131	1142	46	
8377	18	45	5	
8378	3	3	1	
8379	35	83	9	
8380	242	1784	34	
8381	85	326	27	
8382	8	11	3	
8383	30	40	6	
8384	119	763	25	
8385	10	19	5	
8386	9	22	3	
8387	96	873	28	
8388	12	18	7	
8389	6	9	2	
8390	17	34	6	
8391	2	2	1	
8392	21	87	10	
8393	1	1	0	
8394	12	13	6	
8395	4	6	2	
8396	66	215	18	
8397	1	1	0	
8398	1	1	0	
8399	4	4	1	
8400	6	6	3	
8401	2	2	1	
8402	11	19	3	
8403	7	8	2	
8404	1	1	0	
8405	41	161	10	
8406	182	1598	34	
8407	1	1	0	
8408	2	2	1	
8409	2	3	1	
8410	10	21	4	
8411	65	380	25	
8412	2	3	1	
8413	4	5	1	
8414	4	8	2	
8415	11	23	4	
8416	147	666	38	
8417	1	1	0	
