# 1 PileNr | 2 averageSlopeLattice | 3 averageSlopeCluster | 4 averageSlopeReached | 5 clustersize
680	2.1264	 3	 2.125	 2
681	2.1464	 2.25126	 2.13897	 1186
682	2.134	 3	 1.75	 1
683	2.1284	 2.33205	 2.06949	 259
684	2.15	 2.8	 1.57143	 5
685	2.1404	 2.41317	 2.05042	 167
686	2.1332	 2.83333	 1.8125	 6
687	2.1428	 2.40284	 2.07914	 211
688	2.1344	 2.43548	 2.02214	 186
689	2.16	 2.35567	 2.13333	 194
690	2.1412	 2.54348	 2.20968	 46
691	2.1384	 3	 1.875	 2
692	2.1468	 2.40123	 2.08756	 162
693	2.1332	 2.54839	 2.125	 31
694	2.1708	 3	 1.77778	 3
695	2.1364	 2.8	 1.64286	 5
696	2.144	 2.42	 1.97436	 50
697	2.1448	 2.61905	 1.85	 21
698	2.1464	 2.46352	 2.16129	 233
699	2.14	 3	 2	 1
700	2.1324	 2.8	 1.95652	 10
701	2.124	 3	 1.8	 3
702	2.1416	 3	 1.4	 1
703	2.1452	 2.36729	 2.13033	 697
704	2.1516	 2.8	 1.78571	 5
705	2.1312	 2.2809	 2.0355	 267
706	2.1492	 2.36364	 2.05031	 242
707	2.1364	 2.53333	 2.15957	 60
708	2.146	 2.35185	 2.13258	 432
709	2.1424	 2.73913	 2.02174	 23
710	2.1504	 2.33813	 2.11014	 278
711	2.1404	 2.61905	 2.16535	 84
712	2.1436	 2.57895	 2.0303	 38
713	2.1556	 2.27952	 2.15473	 1177
714	2.1532	 2.72727	 1.96296	 11
715	2.1324	 2.28247	 2.11264	 924
716	2.136	 2.73913	 2	 23
717	2.1336	 2.30925	 2.06713	 346
718	2.1304	 2.31313	 2.11387	 396
719	2.1444	 2.61905	 1.90476	 21
720	2.148	 2.28522	 2.07377	 291
721	2.1252	 2.30819	 2.09326	 464
722	2.1476	 2.35128	 2.10366	 390
723	2.132	 2.29139	 2.03448	 302
724	2.1504	 2.34879	 2.12566	 453
725	2.1388	 2.39674	 2.14847	 184
726	2.1592	 2.71429	 2	 7
727	2.1356	 2.5641	 1.91892	 39
728	2.1512	 2.43836	 2	 73
729	2.1404	 2.42424	 2.12444	 165
730	2.1344	 2.30065	 2.11196	 765
731	2.1328	 3	 1.4	 1
732	2.1424	 2.36148	 2.14545	 758
733	2.1328	 2.61842	 2.18269	 76
734	2.126	 3	 2.0625	 6
735	2.15	 2.72414	 2.05882	 29
736	2.1436	 2.83333	 2.04348	 12
737	2.134	 2.45946	 2.15347	 148
738	2.1516	 2.83333	 1.86667	 6
739	2.1472	 2.88889	 1.86957	 9
740	2.1372	 3	 2	 2
741	2.1532	 2.9375	 2.14286	 16
742	2.1384	 2.57143	 1.96154	 28
743	2.14	 2.66667	 2.03333	 15
744	2.1388	 2.47863	 2.07927	 117
745	2.1596	 2.29969	 2.15052	 654
746	2.1604	 2.33411	 2.14757	 428
747	2.1588	 2.29398	 2.08532	 415
748	2.138	 2.48718	 2.10084	 78
749	2.1464	 3	 2	 1
750	2.152	 2.27336	 2.03933	 289
751	2.1424	 3	 2.33333	 1
752	2.1588	 2.37086	 2.15201	 453
753	2.1236	 3	 1.75	 1
754	2.138	 2.35294	 1.98696	 170
755	2.1508	 2.85714	 1.78947	 7
756	2.144	 3	 2	 2
757	2.1328	 2.55319	 2.15625	 47
758	2.1372	 2.62162	 2.15625	 37
759	2.126	 2.64286	 1.98039	 28
760	2.1488	 2.8	 1.90909	 5
761	2.1552	 2.29428	 2.1092	 734
762	2.1292	 2.36399	 2.09008	 511
763	2.1268	 2.83333	 1.75	 6
764	2.1456	 3	 1.9375	 6
765	2.1268	 2.55	 1.94872	 20
766	2.144	 2.25872	 2.13559	 1519
767	2.14	 2.27933	 2.12381	 716
768	2.1376	 2.27652	 2.11441	 575
769	2.1404	 2.71429	 1.88235	 7
770	2.128	 2.3141	 2.07286	 312
771	2.1276	 2.48077	 2.08553	 104
772	2.1584	 3	 1.72727	 3
773	2.1404	 3	 1.5	 2
774	2.14	 3	 1.8	 1
775	2.1228	 2.66667	 1.84	 12
776	2.132	 3	 1.54545	 3
777	2.1472	 2.26073	 2.12133	 932
778	2.1268	 2.46617	 2.04124	 133
779	2.1564	 2.77778	 1.91892	 18
780	2.132	 2.40097	 2.0963	 207
781	2.1496	 2.34095	 2.13131	 569
782	2.1188	 3	 1.83333	 4
783	2.1428	 2.36652	 2.1288	 442
784	2.1328	 3	 2	 3
785	2.1544	 2.83333	 1.8125	 6
786	2.1412	 2.55556	 2.09459	 45
787	2.1456	 2.50943	 2.06832	 106
788	2.1372	 2.84615	 1.92857	 13
789	2.1428	 2.69231	 1.91667	 26
790	2.142	 2.46809	 2.05405	 47
791	2.1384	 2.625	 2.09677	 16
792	2.1364	 2.72727	 2.14286	 11
793	2.118	 2.37907	 2.07586	 430
794	2.1388	 2.68966	 1.92727	 29
795	2.1268	 3	 2.27273	 3
796	2.1356	 2.91667	 1.9	 12
797	2.1408	 2.58333	 2.15686	 36
798	2.1348	 3	 2.07143	 4
799	2.1276	 2.85714	 1.83333	 7
800	2.1276	 3	 1.5	 2
801	2.1456	 2.37815	 2.11043	 238
802	2.1352	 3	 2.2	 1
803	2.1392	 2.85714	 2.11765	 7
804	2.1508	 2.54762	 2	 42
805	2.1432	 2.77273	 2	 22
806	2.1384	 2.34152	 2.08947	 448
807	2.1412	 2.34444	 2.12727	 360
808	2.1304	 2.625	 2.05357	 32
809	2.1584	 2.27664	 2.128	 976
810	2.1372	 3	 1.75	 2
811	2.1388	 2.60563	 2.12174	 71
812	2.14	 2.36413	 1.98833	 184
813	2.1476	 2.30941	 2.13439	 850
814	2.1432	 2.32634	 2.09271	 524
815	2.1376	 2.46457	 2.09341	 127
816	2.1352	 2.43627	 2.12411	 204
817	2.1424	 2.51562	 2.20238	 64
818	2.1456	 2.30063	 2.10535	 479
819	2.1552	 2.64706	 1.93548	 17
820	2.1716	 2.28316	 2.12692	 671
821	2.1432	 2.44218	 2.08543	 147
822	2.1168	 2.8	 1.91667	 10
823	2.1448	 2.5	 2.04237	 74
824	2.138	 3	 1.8	 5
825	2.1168	 2.75	 2	 20
826	2.126	 3	 2	 3
827	2.1308	 3	 2	 1
828	2.1364	 2.30667	 2.13597	 675
829	2.1316	 2.46067	 2.01538	 89
830	2.1312	 3	 1.94444	 6
831	2.1484	 2.40541	 2.06566	 148
832	2.1556	 2.52632	 1.87879	 19
833	2.1316	 2.82353	 2.14286	 17
834	2.1196	 2.34959	 2.10546	 615
835	2.1256	 2.81818	 1.88	 11
836	2.1336	 2.31389	 2.08011	 583
837	2.136	 2.66667	 2.36364	 12
838	2.1504	 2.369	 2.11331	 271
839	2.1288	 2.88235	 2.02564	 17
840	2.1552	 3	 2.2	 1
841	2.1304	 3	 1.4	 1
842	2.1396	 3	 1.4	 1
843	2.1456	 2.63636	 2	 11
844	2.1312	 2.39196	 2.07011	 199
845	2.154	 2.36735	 2.05825	 147
846	2.1332	 2.41791	 1.9604	 67
847	2.1348	 2.8	 1.92857	 5
848	2.1416	 2.3185	 2.11507	 719
849	2.1336	 3	 1.5	 2
850	2.1448	 2.25835	 2.12366	 1227
851	2.1372	 2.38965	 2.1258	 367
852	2.1332	 2.70588	 2.11111	 17
853	2.1336	 3	 2.2	 1
854	2.1292	 3	 1.7	 3
855	2.1412	 2.55072	 2.05556	 69
856	2.1396	 3	 1.77778	 7
857	2.1576	 2.75	 1.83333	 4
858	2.1532	 2.3506	 2.14607	 502
859	2.1416	 2.66667	 2	 18
860	2.1652	 2.7	 1.9	 10
861	2.1252	 3	 1	 1
862	2.158	 3	 1.8	 1
863	2.1448	 2.40541	 1.96364	 74
864	2.1416	 2.72727	 1.875	 11
865	2.1536	 2.65	 1.85714	 20
866	2.152	 3	 1.8	 1
867	2.1348	 3	 1.75	 1
868	2.1436	 3	 2	 2
869	2.1508	 2.57143	 1.94872	 21
870	2.1464	 2.28112	 2.11042	 964
871	2.142	 2.35535	 2.08772	 439
872	2.1312	 2.75	 2.36364	 12
873	2.126	 2.31615	 2.12548	 873
874	2.1336	 2.85714	 1.875	 7
875	2.1452	 2.40136	 2.0628	 147
876	2.134	 2.63768	 2.11429	 69
877	2.1476	 2.88889	 1.82609	 9
878	2.1368	 3	 2	 1
879	2.1272	 2.29079	 2.1302	 956
880	2.1316	 2.61224	 1.97619	 49
881	2.1368	 2.61765	 1.90769	 34
882	2.1376	 3	 1.9	 3
883	2.1456	 2.5	 2	 48
884	2.1404	 2.40876	 2.05928	 274
885	2.1464	 2.3377	 2.15732	 687
886	2.126	 2.28625	 2.11026	 538
887	2.1516	 3	 1.6	 1
888	2.1392	 2.64865	 1.92647	 37
889	2.144	 2.60465	 2.11688	 43
890	2.1672	 2.5	 1.93182	 24
891	2.1424	 2.43382	 2.0813	 272
892	2.158	 3	 1.6	 1
893	2.1396	 2.48077	 1.93976	 52
894	2.1332	 3	 1.9	 3
895	2.1344	 2.36923	 2.0565	 130
896	2.1612	 2.27832	 2.12607	 1430
897	2.1428	 3	 1.75	 1
898	2.1328	 3	 1.6	 1
899	2.1304	 2.37838	 2.11779	 296
900	2.14	 2.43182	 2.12222	 132
901	2.138	 2.30488	 2.05314	 328
902	2.1424	 3	 1.4	 1
903	2.1576	 3	 2.2	 1
904	2.1252	 2.22415	 2.11907	 1789
905	2.1388	 3	 1.8	 1
906	2.1608	 3	 1.78571	 5
907	2.1604	 2.72727	 2.2	 11
908	2.1476	 2.60938	 2.00962	 64
909	2.156	 2.49533	 2.05556	 214
910	2.1452	 2.29154	 2.08901	 319
911	2.1332	 2.875	 2.125	 8
912	2.1296	 2.424	 1.96257	 125
913	2.1304	 2.78788	 1.95312	 33
914	2.142	 2.54598	 2.09266	 174
915	2.1312	 2.66667	 1.80952	 9
916	2.1472	 2.48276	 1.98947	 58
917	2.128	 3	 1.75	 1
918	2.1572	 3	 1.7	 3
919	2.15	 2.30061	 2.12041	 815
920	2.1312	 2.61538	 1.76	 13
921	2.1412	 2.37455	 2.09366	 275
922	2.138	 3	 2	 1
923	2.142	 2.41026	 2.04505	 156
924	2.1132	 3	 2	 3
925	2.12	 2.52174	 2.14286	 46
926	2.1372	 2.41346	 2.0202	 208
927	2.154	 3	 1.8	 8
928	2.1268	 2.75	 1.87179	 20
929	2.1488	 2.3628	 2.13075	 328
930	2.1408	 2.44444	 1.82979	 27
931	2.1364	 2.33155	 2.11663	 374
932	2.1416	 3	 1.4	 1
933	2.1408	 2.30144	 2.10572	 763
934	2.1384	 2.65625	 1.98113	 32
935	2.1372	 2.45455	 2.03306	 77
936	2.1376	 2.32624	 2.08523	 282
937	2.1464	 2.85714	 2	 7
938	2.148	 2.27407	 2.14426	 540
939	2.1392	 2.43662	 2.10152	 142
940	2.1416	 2.57895	 2.21875	 19
941	2.1352	 2.5625	 1.94828	 32
942	2.1512	 2.66667	 2.02857	 18
943	2.1492	 2.37937	 2.11166	 630
944	2.134	 2.75	 2.13636	 12
945	2.1688	 2.75	 2	 4
946	2.132	 3	 2.2	 4
947	2.1416	 3	 1.82353	 5
948	2.1456	 2.35192	 2.09186	 287
949	2.1392	 2.65517	 2.13208	 29
950	2.1456	 3	 1.375	 3
951	2.1524	 2.32792	 2.1593	 616
952	2.1364	 2.31992	 2.08548	 497
953	2.1408	 2.41463	 2.14062	 246
954	2.15	 3	 1.375	 2
955	2.1528	 2.27477	 2.12661	 1070
956	2.1296	 2.75	 1.89189	 16
957	2.1452	 3	 1.5	 1
958	2.1312	 3	 1.6	 1
959	2.138	 2.46696	 2.10577	 227
960	2.1436	 2.37027	 2.12743	 370
961	2.1332	 3	 2	 2
962	2.1452	 2.32841	 2.14521	 609
963	2.134	 2.46753	 2.00855	 77
964	2.1508	 2.32453	 2.1005	 644
965	2.1508	 2.44856	 2.08721	 243
966	2.1456	 3	 1.8	 1
967	2.1536	 2.57895	 2.07463	 38
968	2.1364	 2.68182	 2	 22
969	2.1432	 3	 2	 3
970	2.1408	 3	 1.6	 1
971	2.1396	 2.875	 1.9	 8
972	2.1432	 3	 1.66667	 3
973	2.1476	 2.3007	 2.10959	 429
974	2.152	 2.88235	 2	 17
975	2.1328	 3	 1.88235	 7
976	2.134	 2.36264	 2.07821	 273
977	2.1392	 2.43678	 2.08594	 87
978	2.162	 2.53153	 2.18125	 111
979	2.1416	 2.77778	 2.17647	 9
980	2.1468	 2.5	 1.98333	 40
981	2.1356	 2.42035	 2.1377	 226
982	2.1632	 2.53043	 2.22917	 115
983	2.1424	 2.5	 1.96226	 32
984	2.1268	 2.8	 1.71429	 5
985	2.1404	 3	 1.8	 1
986	2.1284	 2.68421	 1.94444	 19
987	2.1464	 2.57143	 1.89655	 14
988	2.156	 2.43617	 2.09701	 94
989	2.1276	 3	 2.2	 1
990	2.142	 2.30023	 2.13065	 866
991	2.13	 3	 1.66667	 4
992	2.1348	 2.48276	 1.97761	 87
993	2.1352	 2.34848	 2.01117	 132
994	2.1428	 3	 2.33333	 2
995	2.1488	 2.5102	 2.16337	 147
996	2.1556	 3	 1.75	 3
997	2.1288	 2.55263	 2.06897	 38
998	2.1476	 2.5679	 2.24272	 81
999	2.136	 2.51429	 1.9646	 70
1000	2.142	 2.43617	 1.97122	 94
1001	2.142	 2.7619	 1.96296	 42
1002	2.1304	 2.32143	 2.10204	 392
1003	2.126	 2.33198	 2.07916	 491
1004	2.124	 2.8	 1.64286	 5
1005	2.1484	 2.64286	 2	 56
1006	2.1448	 2.46486	 2.09055	 185
1007	2.154	 2.66667	 2.25	 6
1008	2.1348	 3	 1.6	 1
1009	2.1408	 2.56522	 2.02381	 23
1010	2.1324	 2.35673	 2.05677	 171
1011	2.1388	 2.75	 2.0625	 8
1012	2.1316	 3	 1.6	 1
1013	2.1448	 2.59322	 2.23684	 59
1014	2.1384	 2.39259	 2.09551	 270
1015	2.1484	 2.875	 1.9	 8
1016	2.172	 2.55882	 1.95	 34
1017	2.14	 3	 1.91667	 10
1018	2.1368	 2.36364	 2.07396	 253
1019	2.1316	 2.66667	 2	 6
1020	2.1296	 2.75	 1.69231	 12
1021	2.1424	 2.3039	 2.10879	 589
1022	2.1624	 2.31784	 2.13975	 1205
1023	2.1368	 3	 1.6	 1
1024	2.1316	 2.625	 1.88636	 24
1025	2.1304	 2.56061	 2.04808	 132
1026	2.1392	 2.2537	 2.11625	 1285
1027	2.1388	 2.31716	 2.06034	 268
1028	2.1344	 2.8	 2.10526	 10
1029	2.1652	 2.4625	 2.06034	 80
1030	2.1596	 2.36567	 1.99465	 134
1031	2.1528	 2.30529	 2.13669	 832
1032	2.1484	 2.33435	 2.1205	 655
1033	2.1296	 2.2766	 2.08992	 611
1034	2.1304	 3	 1.8125	 6
1035	2.1308	 2.34819	 2.11607	 359
1036	2.1296	 2.5	 2	 62
1037	2.1308	 2.30952	 2.06942	 546
1038	2.1308	 2.41358	 2.07539	 324
1039	2.1568	 2.3956	 2.09449	 91
1040	2.1508	 2.50943	 2.23134	 106
1041	2.1656	 3	 2	 2
1042	2.1408	 2.25299	 2.12856	 1589
1043	2.1284	 2.75	 1.5	 4
1044	2.1552	 2.58974	 2.05556	 39
1045	2.128	 2.40506	 2.06881	 158
1046	2.1276	 2.49153	 1.96842	 59
1047	2.1432	 2.25686	 2.12488	 911
1048	2.1336	 2.90909	 2.11538	 11
1049	2.1412	 2.60606	 1.89474	 33
1050	2.1508	 3	 2.25	 1
1051	2.1416	 3	 1.72727	 3
1052	2.1456	 2.49296	 1.96429	 71
1053	2.142	 2.83333	 1.9375	 6
1054	2.138	 2.8	 1.93548	 15
1055	2.1236	 2.50769	 2.08911	 65
1056	2.1404	 2.57143	 1.93333	 14
1057	2.1512	 2.57576	 2.02703	 66
1058	2.1408	 2.34121	 2.09274	 381
1059	2.1276	 2.53571	 2.02041	 28
1060	2.1408	 2.51613	 2.01042	 62
1061	2.1592	 2.3359	 2.12579	 649
1062	2.1388	 3	 2.07143	 6
1063	2.1408	 2.63636	 1.94737	 11
1064	2.1296	 2.50549	 2.0365	 91
1065	2.13	 2.52349	 2.08108	 149
1066	2.152	 2.28287	 2.12404	 1004
1067	2.1312	 2.73913	 2.02439	 23
1068	2.16	 3	 1.69231	 5
1069	2.1436	 2.42949	 2.06608	 156
1070	2.1288	 2.5082	 2.14458	 61
1071	2.1304	 2.28211	 2.12413	 475
1072	2.1584	 3	 1.6	 1
1073	2.14	 2.8	 1.86957	 10
1074	2.1548	 2.32696	 2.13974	 575
1075	2.1504	 3	 1.6	 1
1076	2.13	 2.34421	 2.12848	 613
1077	2.1436	 2.31741	 2.07672	 293
1078	2.144	 2.36935	 2.11059	 509
1079	2.1332	 2.48101	 1.97619	 79
1080	2.13	 3	 1.875	 2
1081	2.1436	 2.4878	 2.09239	 123
1082	2.134	 2.83333	 2.0625	 6
1083	2.1424	 2.55405	 2	 74
1084	2.136	 2.32335	 1.98696	 167
1085	2.1284	 2.44048	 1.91538	 84
1086	2.14	 2.38605	 2.13139	 215
1087	2.1308	 2.66667	 2.02632	 21
1088	2.1548	 2.26686	 2.07933	 341
1089	2.1316	 3	 1.75	 4
1090	2.1844	 2.29826	 2.18405	 1720
1091	2.1252	 2.43713	 2.08333	 167
1092	2.1476	 2.875	 2	 16
1093	2.1484	 2.84211	 1.86047	 19
1094	2.13	 3	 1.625	 2
1095	2.15	 2.5122	 2.22642	 82
1096	2.1272	 2.50909	 2.0119	 165
1097	2.1428	 2.53846	 2.09459	 52
1098	2.1468	 2.43689	 2.0493	 206
1099	2.1356	 3	 1.625	 2
1100	2.156	 2.26786	 2.13577	 1344
1101	2.1444	 2.45	 2.04651	 120
1102	2.138	 2.48936	 2.02703	 47
1103	2.1576	 2.33008	 2.09621	 512
1104	2.126	 2.56034	 2.06522	 116
1105	2.1516	 2.35331	 2.11794	 317
1106	2.1428	 2.56	 2.02381	 25
1107	2.1368	 2.35061	 2.11247	 328
1108	2.1292	 3	 2.04	 8
1109	2.1448	 2.44898	 1.9875	 49
1110	2.14	 2.8	 1.85714	 5
1111	2.1292	 2.34333	 2.08883	 300
1112	2.1496	 2.4	 2.12871	 315
1113	2.1504	 2.6087	 1.93182	 23
1114	2.1472	 2.40223	 2.00388	 179
1115	2.1508	 2.42857	 2.16443	 238
1116	2.1432	 2.83333	 1.8	 6
1117	2.1452	 3	 1.6	 1
1118	2.1396	 3	 1.75	 2
1119	2.1548	 2.42246	 2.06818	 187
1120	2.14	 3	 1.57143	 2
1121	2.1308	 2.73333	 2.02941	 15
1122	2.1452	 3	 2.2	 1
1123	2.1464	 2.69048	 2.19697	 42
1124	2.138	 2.5	 1.90625	 16
1125	2.142	 2.46099	 2.04327	 141
1126	2.1504	 2.42541	 2.08871	 181
1127	2.1512	 2.3895	 2.14886	 457
1128	2.1556	 3	 1.8	 1
1129	2.142	 2.75	 1.9697	 16
1130	2.1616	 2.24889	 2.14099	 1800
1131	2.14	 2.26237	 2.1145	 930
1132	2.1456	 2.39785	 1.95652	 93
1133	2.1388	 2.35821	 1.9703	 67
1134	2.1308	 3	 1.6	 1
1135	2.1404	 3	 1.4	 1
1136	2.1404	 2.33385	 2.11055	 650
1137	2.1588	 2.81818	 2.03704	 11
1138	2.1464	 3	 1.5	 3
1139	2.1364	 2.30387	 2.10823	 543
1140	2.1444	 2.35211	 2.11883	 355
1141	2.142	 3	 1.875	 2
1142	2.1652	 2.88889	 2	 9
1143	2.1512	 3	 1.83333	 2
1144	2.1336	 3	 2	 1
1145	2.152	 3	 2.09091	 3
1146	2.1436	 3	 2.33333	 2
1147	2.1388	 2.74286	 2.12903	 35
1148	2.128	 3	 1.92308	 4
1149	2.136	 2.45872	 2.11644	 109
1150	2.1292	 2.88889	 1.80952	 9
1151	2.156	 2.51807	 2	 83
1152	2.1464	 3	 1.9	 3
1153	2.1488	 2.51515	 2.00943	 66
1154	2.1336	 2.33092	 2.11756	 553
1155	2.152	 2.375	 2.044	 184
1156	2.1416	 2.32648	 2.16603	 438
1157	2.156	 3	 1.85714	 6
1158	2.1412	 2.39189	 2.00893	 74
1159	2.1352	 2.44248	 2.04294	 113
1160	2.1268	 2.55172	 2.10417	 58
1161	2.1488	 2.48905	 2.09783	 137
1162	2.1396	 3	 1.625	 2
1163	2.1568	 2.25465	 2.15107	 1614
1164	2.1452	 2.37037	 2.08883	 270
1165	2.1332	 3	 1.8	 1
1166	2.128	 3	 2	 1
1167	2.1292	 3	 1.88889	 7
1168	2.1444	 2.8	 1.92308	 5
1169	2.1416	 3	 1.6	 1
1170	2.154	 2.75	 2	 12
1171	2.1328	 3	 2.09091	 3
1172	2.1464	 3	 1.75	 1
1173	2.1292	 2.25549	 2.10008	 1092
1174	2.1404	 2.55556	 2.1831	 54
1175	2.1332	 3	 1.8	 1
1176	2.1428	 2.28756	 2.13641	 852
1177	2.1384	 2.4875	 2.04878	 80
1178	2.16	 2.26	 2.1253	 1100
1179	2.1308	 2.47619	 2.08333	 126
1180	2.1288	 3	 1.64286	 5
1181	2.1364	 3	 2.08333	 4
1182	2.1408	 3	 1.625	 2
1183	2.1476	 3	 2.25	 2
1184	2.1584	 2.34014	 2.0404	 147
1185	2.1356	 2.64516	 1.94737	 31
1186	2.166	 2.35922	 2.12563	 309
1187	2.138	 2.52381	 2	 21
1188	2.1476	 3	 1.8	 1
1189	2.128	 2.53846	 2.11475	 39
1190	2.1268	 2.45304	 2.17167	 181
1191	2.1316	 3	 1.66667	 4
1192	2.1472	 3	 1.4	 1
1193	2.1432	 2.90909	 1.96	 11
1194	2.1304	 2.625	 1.87879	 16
1195	2.1544	 2.75	 1.91667	 4
1196	2.1364	 2.38481	 2.09252	 395
1197	2.1496	 2.38931	 2.06704	 262
1198	2.1316	 2.75	 2.3	 4
1199	2.1276	 3	 2.2	 1
1200	2.1504	 3	 1.75	 1
1201	2.134	 3	 1.25	 1
1202	2.1724	 3	 2.2	 1
1203	2.1436	 2.46875	 2.07749	 192
1204	2.1412	 2.5	 1.82979	 26
1205	2.124	 2.55556	 2.01316	 45
1206	2.1448	 2.47771	 2.15421	 157
1207	2.144	 2.73333	 1.96875	 15
1208	2.1436	 3	 1.75	 2
1209	2.1372	 2.61538	 1.91837	 26
1210	2.134	 2.55128	 2.1	 78
1211	2.138	 3	 1.625	 2
1212	2.1416	 2.30645	 2.11759	 806
1213	2.1372	 2.30037	 2.12538	 819
1214	2.1356	 3	 2.1	 4
1215	2.132	 2.83333	 1.88095	 18
1216	2.1184	 3	 1.81818	 3
1217	2.1324	 3	 1.875	 2
1218	2.1276	 2.64286	 1.92857	 14
1219	2.1336	 2.62903	 2.05208	 62
1220	2.1344	 2.62162	 2.11111	 37
1221	2.1376	 3	 1.4	 1
1222	2.1388	 2.58621	 1.92157	 29
1223	2.1372	 3	 1.8	 1
1224	2.1492	 2.29604	 2.13831	 858
1225	2.1328	 2.36127	 2.08061	 346
1226	2.1444	 2.92857	 2.16667	 14
1227	2.134	 2.39024	 2.08791	 205
1228	2.1464	 2.37063	 2.0404	 143
1229	2.152	 2.26165	 2.15469	 1395
1230	2.1352	 2.40625	 2.07955	 128
1231	2.1276	 2.85714	 1.93333	 14
1232	2.1424	 2.45455	 2.00787	 88
1233	2.1204	 2.54839	 1.98246	 31
1234	2.1292	 3	 1.75	 1
1235	2.1612	 2.63636	 2.11111	 33
1236	2.1464	 2.9	 2.04167	 10
1237	2.1304	 2.44898	 2.05263	 147
1238	2.1524	 2.31925	 2.14286	 805
1239	2.1456	 2.39789	 2.19484	 284
1240	2.1508	 2.30072	 2.12282	 838
1241	2.1388	 2.72727	 1.97368	 22
1242	2.1636	 2.46835	 2.075	 79
1243	2.124	 2.69231	 1.92593	 13
1244	2.1324	 2.4058	 2.08929	 207
1245	2.1432	 2.68421	 2.02564	 19
1246	2.1432	 2.44764	 2.11488	 382
1247	2.1312	 2.75	 1.8	 4
1248	2.138	 2.43925	 2.06135	 107
1249	2.1388	 3	 2	 2
1250	2.1304	 2.28995	 2.11798	 607
1251	2.118	 3	 2	 8
1252	2.1476	 3	 2	 2
1253	2.1392	 3	 1.4	 1
1254	2.1492	 3	 2	 3
1255	2.1324	 2.48333	 1.98925	 60
1256	2.13	 2.39179	 2.06799	 268
1257	2.1272	 2.58209	 2.24419	 67
1258	2.1468	 2.33188	 2.12648	 687
1259	2.1328	 2.63158	 2	 19
1260	2.1484	 3	 1.5	 1
1261	2.1516	 3	 1.8	 1
1262	2.1556	 2.26417	 2.15914	 1306
1263	2.1332	 3	 2	 2
1264	2.128	 2.34458	 2.10803	 563
1265	2.1408	 2.35955	 2.12903	 623
1266	2.1268	 2.38542	 2.10263	 288
1267	2.118	 3	 1.4	 1
1268	2.1276	 2.47639	 2.05747	 233
1269	2.1372	 2.5	 2.11848	 154
1270	2.15	 2.30877	 2.14414	 855
1271	2.1384	 2.81818	 1.92	 11
1272	2.1432	 2.58974	 1.95588	 39
1273	2.1256	 3	 1.8	 1
1274	2.1524	 2.5625	 1.93548	 16
1275	2.1568	 2.22989	 2.12969	 1827
1276	2.132	 3	 2	 2
1277	2.1656	 2.26934	 2.16692	 1823
1278	2.15	 2.625	 1.95833	 40
1279	2.1608	 3	 1.66667	 4
1280	2.1216	 3	 1.8	 1
1281	2.132	 2.3649	 2.12527	 359
1282	2.1352	 3	 2	 1
1283	2.13	 3	 2	 5
1284	2.1292	 2.33585	 2.07225	 265
1285	2.138	 2.59459	 2.17857	 37
1286	2.1352	 2.46667	 2.01724	 75
1287	2.146	 2.53488	 2.12	 86
1288	2.1352	 2.30292	 2.12729	 822
1289	2.14	 2.43933	 2.12975	 239
1290	2.1404	 3	 1.92	 10
1291	2.1504	 2.41736	 2.1125	 242
1292	2.146	 2.3617	 2.00746	 94
1293	2.1312	 2.88889	 2.16667	 9
1294	2.1424	 2.75	 2.10526	 20
1295	2.1588	 2.48718	 1.98485	 39
1296	2.1544	 2.31311	 2.14784	 610
1297	2.1376	 3	 1.625	 2
1298	2.1344	 2.38732	 2.07812	 142
1299	2.1368	 2.39333	 2.0995	 150
1300	2.1432	 2.84615	 1.89655	 13
1301	2.1596	 2.44898	 2.0625	 98
1302	2.1556	 2.61538	 2.125	 13
1303	2.1612	 2.7	 1.95652	 10
1304	2.15	 3	 1.8	 1
1305	2.1432	 2.39048	 2	 105
1306	2.1408	 2.30348	 2.11264	 603
1307	2.134	 2.64706	 1.82857	 17
1308	2.1244	 3	 2.125	 2
1309	2.142	 2.3154	 2.07451	 409
1310	2.1324	 2.35811	 2.1123	 296
1311	2.1456	 2.32023	 2.12227	 865
1312	2.1304	 2.26714	 2.0789	 423
1313	2.1216	 2.40426	 2.01449	 47
1314	2.14	 2.9375	 1.87879	 16
1315	2.1448	 2.47321	 2.04878	 112
1316	2.156	 2.306	 2.14555	 500
1317	2.1356	 2.72727	 1.92	 11
1318	2.15	 2.54167	 2.09524	 120
1319	2.1336	 2.37736	 2.00446	 159
1320	2.1272	 3	 2	 3
1321	2.1388	 2.54545	 2.13084	 77
1322	2.1588	 2.52	 2.02222	 25
1323	2.146	 2.27484	 2.12708	 1419
1324	2.1588	 2.5	 1.97222	 66
1325	2.1476	 2.27194	 2.14295	 1390
1326	2.1456	 2.55224	 2.07177	 134
1327	2.1512	 2.35433	 2.08207	 254
1328	2.1456	 2.36076	 2.05238	 158
1329	2.1436	 2.32665	 2.12028	 349
1330	2.1392	 2.37374	 2.04906	 198
1331	2.1512	 2.88889	 1.91304	 9
1332	2.1636	 3	 1.8	 3
1333	2.132	 2.37681	 2.12832	 345
1334	2.1384	 3	 1.8	 1
1335	2.1348	 2.78571	 2.08	 14
1336	2.14	 3	 1.88889	 3
1337	2.1332	 2.83333	 1.9375	 6
1338	2.164	 2.302	 2.13559	 500
1339	2.148	 2.31095	 2.07451	 402
1340	2.1312	 2.525	 2.07463	 40
